image_name,size,avg_b,avg_g,avg_r,avg_h,avg_s,avg_v,std_b,std_g,std_r,std_h,std_s,std_v,blob_count,fire
fire.685.png,3209.541425985,75.33494266747134,90.2132942495043,148.93318389516335,39.16456297796619,48.73396353227659,58.405170154966044,37.20608827590916,45.08680079126537,54.21447732918841,52.01150896234461,31.247661321648778,21.439644653881068,70,1
fire.691.png,123184.3866204653,12.867364401386045,38.52994130542396,121.72468000848596,14.64727077339288,89.05535160613974,47.73516863077881,18.35453098854648,40.42483836325906,60.558166950620574,38.23187366575913,68.84313247944813,23.855387879338675,160,1
non_fire.223.png,59324.72510719373,57.63413950620747,84.20435501499327,98.0037552896337,39.381714983648145,41.62573066072342,38.43284521162111,35.56849233557006,40.22458239097836,41.9517579194909,45.91225305594686,14.977191319422387,16.455325078489444,309,0
non_fire.6.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
non_fire.26.png,1308.029914002385,70.79080771921161,108.11130313130062,121.08916594659091,44.24336920390535,42.256778544621625,47.486011974637165,39.68146667867397,42.05662788066552,42.42152772760584,77.61272890710275,8.86640962230739,16.838087351839995,660,0
non_fire.32.png,86.24479600333053,72.70274771024148,97.49500416319734,105.42381348875938,45.42609238863214,31.195792343390615,41.3426719563762,19.653102370555793,20.493195397950494,20.611371189078813,97.5174314648859,7.292584097713494,8.19507083698206,100,0
non_fire.237.png,3618.7056680249316,83.84328309941147,126.6832675764828,154.04281741155162,38.34404575934785,45.81051063229382,60.40894800453002,37.41690859248078,42.26443828966729,44.015596564282085,83.67395493179679,16.68696705398922,17.445930420880845,503,0
fire.322.png,240063.29485224508,22.198170936988824,86.19183773699987,152.44864325349818,29.117811881654507,85.42474575823408,59.78378166803852,22.097440469161608,50.791087211029115,65.63663846012794,39.85970448243731,65.78338155783071,25.745896745431686,82,1
fire.444.png,33012.301004776054,62.17782959358382,105.41742137514646,170.13407903036855,26.63057885946593,62.36845171874988,66.71924667857594,25.05471471016589,44.98278382538372,61.957022017237236,36.211154306422536,57.72842133928912,24.303258309259594,215,1
fire.450.png,198525.43958671184,45.54369179446789,71.29249872584907,109.9073993420748,25.97147799028015,58.225553662581554,43.10094091846071,12.78772754839791,24.559276395810993,43.348079166127114,28.219848024456883,69.18532236079778,17.002342525139497,185,1
fire.9.png,18540.140055791224,47.021722265321976,98.46925705230845,144.58622055692192,31.500127875880505,70.58957904756872,56.70047864977332,54.351266472953064,60.499572267995546,58.297610895822686,89.22666390697833,31.16033870281249,26.265234073482187,186,1
fire.336.png,10999.756714790097,47.25981108009685,88.77734439987431,187.43275967244028,21.174969640896183,73.60889019972949,73.50304300880008,17.536231988275382,30.37910900186591,45.877089990188665,32.75397797113298,61.706151987449054,18.0261771875524,104,1
fire.478.png,116658.68634638604,3.4975096581656664,7.959050740289024,101.72946915859836,39.524103869142714,96.86648100401722,39.89390947396018,13.238656374720133,22.806407850112244,41.47378673064746,52.85322203958309,68.350311304807,16.274857200451006,333,1
fire.487.png,155194.89842958783,19.655621005576194,64.48038439599071,156.99447037869166,20.40533730713389,87.52194621991887,61.56645897203597,20.48533718769423,54.372013809686486,62.95976837771146,51.566994945976674,67.06453978857981,24.711257656958576,214,1
fire.493.png,139695.3394156447,84.58324928128765,111.09631016013935,124.8725627154115,39.261482976540904,32.43282471902111,48.969632437416294,42.594168392232135,47.40580023933305,49.744494290980896,41.83704254854269,14.791371855230892,19.517166039332654,407,1
fire.256.png,56025.48298500929,20.276110624794832,118.33039719881826,217.02154229127913,32.617933560889874,90.80705268743857,85.10648717305067,27.99492030492588,61.37126399244001,47.35101747001926,95.99710363686246,61.50908312033895,25.09883160280761,61,1
fire.530.png,177146.4330567624,7.4827263181733965,45.92638096806739,144.78209219493127,16.624781514779926,94.69748178055147,56.77729105683577,9.911443406607342,33.81038900130911,61.346886594009284,28.369768015546732,83.51774722951255,24.069483189872113,311,1
fire.524.png,161886.93966121465,52.9851460364035,83.46653722415464,128.4739598525052,25.206050932643837,62.33757320869843,50.38194504019812,49.06617711048361,52.309046642179275,52.75585290546281,58.44426975323246,15.795614600629248,20.993422317425818,74,1
fire.242.png,27777.884261264146,15.544934194423002,31.515260492176765,106.48822277870875,10.98288275598061,85.44368909576794,41.760087364199514,16.715712172946333,29.9818325759977,51.25374801942708,67.6196780245651,65.0264498592177,20.12520781383806,67,1
non_fire.196.png,70.96392367322598,63.49865831842578,84.06231365533696,102.44946332737037,31.598532998882373,37.33452634531699,40.176260128380484,19.395822685873743,24.401628198097026,28.803482408269197,64.33612309733094,32.63760067118752,11.34618859867492,518,0
fire.518.png,147948.1082584087,44.36876017028549,78.44585435877207,133.31694581874572,23.672360544362807,69.75157063250391,52.28115522303752,54.62198340774738,66.20404895375577,61.223262847757624,92.79179351066522,20.68221047296722,26.204487186573242,183,1
non_fire.182.png,1532.9550789395294,48.78641644325288,77.02579684241887,93.32272862675012,36.73601631006026,46.97713260692309,36.59714848107845,27.37076119434865,30.000133101443968,31.038316133279597,169.41891256827827,13.504489868835991,12.367725494036206,372,0
fire.295.png,106996.63293400213,113.75404142460219,157.04481651210625,185.2445152094685,36.35929948661976,38.41908041286241,72.64490792528179,36.456015942242146,41.90475650915631,47.57564991140867,33.764860961787114,23.300470382882235,18.65799464869853,23,1
non_fire.169.png,70394.51218778155,55.88255515173965,92.50441561147237,118.05198615708709,35.39890078426428,53.89784985099241,46.294985041865075,51.04390749858957,47.28219262957264,50.09403744877724,261.9985251920906,12.91312427779063,20.49744422783458,1323,0
fire.281.png,86090.12172731529,41.27897603361458,67.65388611685182,129.31389228257274,18.02403131379132,68.26867360600521,50.71133030689127,26.92400306046383,39.78968629141202,58.17086238808311,25.74511710232235,53.735660299313665,22.831548878529148,26,1
non_fire.155.png,46.88965517241378,75.33379310344829,108.57517241379313,119.71310344827586,45.019982279116675,37.81794392311702,46.94631507775523,30.65576208152686,31.948816563920698,33.144594765457995,105.07364941077405,7.44441019202319,13.02030181505573,37,0
non_fire.141.png,6768.051579976135,78.80321786657983,112.28475766460356,142.84956745212997,32.04691009111812,44.601819181624855,56.024214731681205,43.09483564721313,44.22485525112732,44.495113039602856,115.15826978074728,7.855603657118745,17.855273466833797,759,0
fire.732.png,92960.7470057399,52.27899724302093,83.77498983081489,122.56354610783869,30.2583468951267,59.82688479763952,48.064135728564146,46.8420443129359,52.75393515397906,56.490719079039984,57.212406109434255,26.0071695221058,23.1494973553338,334,1
fire.67.png,102509.32587145122,56.50845789333073,91.35074595385065,134.6902639312682,33.26438308801274,57.43687001966557,52.81971134559536,43.002496891275854,55.83111592263173,64.93632360906128,40.47868117359535,34.071932419753814,25.554696692433314,756,1
fire.726.png,123013.64522092044,55.27371471458951,82.68216375488191,124.33840637117957,23.249054692014358,56.33552782237328,48.760159361246885,33.20601380362054,51.353244918254724,58.033451987629654,56.107536853281424,47.570285593553905,23.49391407710675,149,1
fire.73.png,110205.1492408782,85.71217072278775,124.94949804763537,143.07519258219398,41.35539118527781,38.158080938850944,56.10791865968388,29.214238508410634,50.84115931892475,60.88539976541761,48.65738808668853,47.593055393531984,24.062338331862904,328,1
fire.98.png,145074.4435172689,46.03002654805577,79.90085980218846,137.01405336222575,22.407223363932722,67.26461126403515,53.73100131851987,46.00109409986468,53.777606727617865,58.450011678958425,42.571235049209804,22.546277746327856,22.979765798997317,22,1
fire.88.png,215557.24838594696,38.1981754772228,87.71094578315972,186.1166404237369,20.021378966274288,79.6032305840763,72.98691781323015,22.85740366666766,47.8982239788247,62.812128286041464,37.6808491144409,63.651915601436414,24.639113255573978,14,1
fire.722.png,101337.79303654442,25.081633429456208,58.470870203684115,128.16049730272613,21.173036149775413,82.60086208991355,50.25901855008871,39.95263847501839,56.8020521717167,66.13694306980783,51.43702664641464,44.12024202597754,26.372849771885186,303,1
fire.77.png,31259.133253556694,84.57775561760411,98.72677835394232,133.76219917564165,50.5052322787943,36.229645924657156,52.45576438260453,26.120937433673497,35.35694944783917,45.01179060700764,68.7676022007406,40.178373508097785,18.08888536393356,482,1
fire.736.png,7322.439507675662,52.13275174139447,63.16676810712113,109.51768445255969,25.099420939613015,50.25923172587624,42.948111550023405,9.876296127604602,10.813303239387956,28.61158024054047,48.59971477971596,59.40139964794672,11.241979539712089,86,1
fire.63.png,16027.624142781791,67.76145155618076,95.07391858624933,117.34145858976603,36.36543466871507,41.24549078502091,46.0162582704965,23.13667835205457,30.795411854885,34.547711251781706,44.64039522572997,32.56006039800015,13.78458924557644,471,1
fire.285.png,148012.7589952439,48.10085652984972,88.31079317240957,138.7564239738727,29.63936537441748,65.74157814835402,54.414283911322656,44.62158539178052,55.895305667541365,58.31585456074213,56.548068627218846,27.282412094901485,22.977533833471803,62,1
non_fire.179.png,2017.4899883735952,53.66057356930628,74.60586487533915,93.45304224260433,31.382598141709583,43.68838945135189,36.64825185984484,32.843293139065,33.83920205201875,35.92688044127587,64.58793848718038,14.640891413190372,14.330076277085897,288,0
fire.291.png,158037.56896900322,24.278277812157263,65.4033858012021,132.7376341055444,24.522947627060482,81.4481911759012,52.053974159037,15.295302773851164,48.36545077529593,64.91094486660917,42.227773608823185,75.74105634539005,25.45853691754477,46,1
non_fire.145.png,196.84265010351965,57.0670807453416,128.57722567287783,148.791718426501,46.55568022450189,61.41095470147691,58.34969350058864,22.829655395892527,26.49451301726141,27.389781386592265,93.034703619233,19.27493034358244,10.957833405739514,135,0
non_fire.151.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fire.246.png,36005.01927351429,88.82909744969585,122.87704726251755,156.014608680393,29.483362937066627,41.85337433883643,61.18219948250709,34.308465409398146,37.852120525120526,39.955555022782136,63.73741362710697,18.983566790040996,16.347775639238513,197,1
fire.520.png,29610.610470507963,78.93748140889923,175.96355269374115,218.76852548511832,41.93877375002557,64.68192529373488,85.79157862161509,53.74666056257685,67.67200248690675,50.81526886779251,128.1749778482708,46.467497225361896,28.8048073695208,111,1
fire.534.png,32846.482064680946,49.74142716135402,64.91827207803517,118.3725251117691,26.243070407095644,56.021498447060864,46.420598083046755,24.578939902799956,31.2103558329704,53.188709937758595,38.01208326091606,48.50129870136294,20.86810847181258,274,1
fire.252.png,63909.75633835551,49.00758884813211,68.17684744495305,117.3628803265933,28.39616448786851,56.045451287094714,46.024658951605225,18.221682281172658,28.87464676021587,50.805399968754045,40.37134227151479,58.20607739539076,19.981933539386922,243,1
non_fire.186.png,22936.717601646928,67.77991507977357,95.4022645393721,120.85329387545028,31.333362176398655,44.109948025358506,47.40915099956609,24.22756581525764,26.328566828706144,29.48780765566189,65.99445380915557,17.988469964373834,11.631739767947597,211,0
fire.508.png,10971.215173623064,81.8764129379716,110.03710429908884,155.29617684816984,30.570593819657848,46.08028448059138,60.90046150908622,33.77596507065524,43.41424892645893,45.527285091284476,56.12566668624696,27.205086715374296,18.09226102855896,174,1
non_fire.192.png,9987.375448050816,63.30358687859988,84.0489209700146,94.53316194101798,39.873887611356785,34.64333583020625,37.071828212163915,29.21304777141005,29.186502528169214,29.745438091145786,246.81022653916918,3.993168650793553,11.711306549532479,239,0
fire.497.png,242271.67312826647,89.7411679284812,124.86332695493017,210.1857476723869,18.214738856968587,57.57019426590747,82.42578340093608,43.63835774713416,49.46716733207562,48.08278471588176,76.21086413080636,13.559044206698777,19.405898789049782,74,1
fire.483.png,205890.85427927296,58.248889266208224,101.68973502749712,161.044235975512,25.426812403555417,63.889686058783674,63.15460234333804,23.446184262541223,41.58533939649321,58.90304645579022,31.538613254834782,60.15076609485299,23.11300448250423,39,1
fire.332.png,151522.23050090374,59.07323777938596,99.88382021418933,135.60699317447023,31.687019029959696,55.838373340057736,53.1792130095961,33.905519502956565,47.05824920749453,55.084270966474996,50.97354638749124,41.41467772378384,22.217396589311434,286,1
fire.454.png,136590.20978677162,10.939721886703127,76.9369844555182,164.00410918162345,25.688985184933596,94.19713876747296,64.31533693396997,31.80394182772635,51.64314520310354,64.01905896196556,45.7369225372001,58.25642288247285,26.35615498776833,97,1
fire.440.png,65914.45525657239,93.825881685199,119.44800185753718,177.06704161399344,41.653408960980386,46.3850026647944,69.43805553489939,28.97412695706319,38.11642375424729,47.508155371381065,50.66082839626291,37.52331338274741,18.70905415414591,483,1
fire.326.png,75221.16150562579,43.68460076983816,86.90026648243193,152.54367967824703,24.245749954833084,69.41832799916587,59.82105085421457,31.513426484290957,46.84399251657753,66.27303637708569,33.759114303737476,48.76216328117592,25.997720965665113,430,1
fire.468.png,55053.55626553072,91.42345284581708,105.607182581943,166.87858241628206,11.674330864445023,44.30455743786393,65.44258133971846,14.381145784447728,17.178014343628057,23.262739520201134,18.933537364112738,38.25836752810921,9.131235423144224,70,1
